network,code,event_id,detected,p_predicted,lat,p_error,s_confidence,provider,s_detected,mag_type,date,s_error,mag,p_detected,plot_path,p_confidence,s_predicted,epi_distance,time,catalogued,depth,long,unique_id
AM,R50D6,,True,,,,,Detection,,,2024-07-01,,,2024-07-01T23:39:52.300000,,0.2706842720508575,,,2024-07-01T23:39:52.300000,False,,,2024-07-01_590
AM,R50D6,,True,,,,,Detection,,,2024-07-01,,,2024-07-01T23:41:44.770000,,0.8803442120552063,,,2024-07-01T23:41:44.770000,False,,,2024-07-01_591
AM,R50D6,,True,,,,,Detection,,,2024-07-01,,,2024-07-01T23:44:09.760000,,0.8508962988853455,,,2024-07-01T23:44:09.760000,False,,,2024-07-01_592
AM,R50D6,,True,,,,,Detection,,,2024-07-01,,,2024-07-01T23:45:06.030000,,0.3595359027385711,,,2024-07-01T23:45:06.030000,False,,,2024-07-01_593
AM,R50D6,,True,,,,,Detection,,,2024-07-01,,,2024-07-01T23:49:15.740000,,0.6281408071517944,,,2024-07-01T23:49:15.740000,False,,,2024-07-01_594
AM,R50D6,,True,,,,,Detection,,,2024-07-01,,,2024-07-01T23:51:30.470000,,0.7588509917259216,,,2024-07-01T23:51:30.470000,False,,,2024-07-01_595
AM,R50D6,,True,,,,,Detection,,,2024-07-01,,,2024-07-02T00:00:40.960000,,0.5328959822654724,,,2024-07-02T00:00:40.960000,False,,,2024-07-01_596
AM,R50D6,,True,,,,,Detection,,,2024-07-01,,,2024-07-02T00:01:37.040000,,0.5370663404464722,,,2024-07-02T00:01:37.040000,False,,,2024-07-01_597
AM,R50D6,smi:org.gfz-potsdam.de/geofon/gfz2024mxzv,False,2024-07-02T21:42:15.711818,83.77,,,GFZ,,mb,2024-07-02,,4.49,,,,2024-07-02T21:47:09.530591,3225.397792087379,2024-07-02T21:36:13.460000,True,10.0,-3.035,2024-07-02_50
AM,R50D6,smi:org.gfz-potsdam.de/geofon/gfz2024mxvv,False,2024-07-02T19:40:26.123796,34.709,,,GFZ,,mw,2024-07-02,,4.81,,,,2024-07-02T19:45:02.769761,3019.935347517231,2024-07-02T19:34:36.780000,True,17.0,24.879,2024-07-02_51
AM,R50D6,smi:org.gfz-potsdam.de/geofon/gfz2024mxuk,False,2024-07-02T18:58:02.349130,34.596,,,GFZ,,mw,2024-07-02,,4.67,,,,2024-07-02T19:02:39.464255,3028.686660510045,2024-07-02T18:52:12.240000,True,15.3,24.847,2024-07-02_52
AM,R50D6,smi:org.gfz-potsdam.de/geofon/gfz2024mxnn,False,2024-07-02T15:45:21.037165,35.519,,,GFZ,,mb,2024-07-02,,4.88,,,,2024-07-02T15:55:50.960211,9408.32855585497,2024-07-02T15:32:44.670000,True,12.2,142.591,2024-07-02_53
AM,R50D6,smi:org.gfz-potsdam.de/geofon/gfz2024mxdn,False,2024-07-02T10:23:31.956150,44.344,,,GFZ,,mb,2024-07-02,,3.89,,,,2024-07-02T10:26:44.793124,1813.5313964179445,2024-07-02T10:19:37.860000,True,10.0,17.971,2024-07-02_54
AM,R50D6,smi:org.gfz-potsdam.de/geofon/gfz2024mxbp,True,2024-07-02T09:25:29.550010,50.178,-9.93001,,GFZ,,m,2024-07-02,,2.64,2024-07-02T09:25:19.620000,F:\Test\data\AM.R50D6\2024-07-02\report\2024-07-02_55_event_plot.png,0.724919319152832,2024-07-02T09:28:00.078163,1481.2488866299962,2024-07-02T09:22:18.690000,True,2.8,19.073,2024-07-02_55
AM,R50D6,smi:org.gfz-potsdam.de/geofon/gfz2024mwvs,False,2024-07-02T06:36:39.300195,26.646,,,GFZ,,mb,2024-07-02,,4.58,,,,2024-07-02T06:47:18.741497,9632.600159082547,2024-07-02T06:23:53.170000,True,218.8,125.046,2024-07-02_56
AM,R50D6,smi:org.gfz-potsdam.de/geofon/gfz2024mwli,False,2024-07-02T01:18:19.337791,36.162,,,GFZ,,mb,2024-07-02,,4.51,,,,2024-07-02T01:25:43.544996,5749.556873479963,2024-07-02T01:09:09.690000,True,112.4,71.241,2024-07-02_57
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T00:00:39.980000,,0.4314508736133575,,,2024-07-02T00:00:39.980000,False,,,2024-07-02_09
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T00:01:37.010000,,0.7173632383346558,,,2024-07-02T00:01:37.010000,False,,,2024-07-02_10
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T00:05:21.970000,,0.3539214730262756,,,2024-07-02T00:05:21.970000,False,,,2024-07-02_11
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T00:05:48.040000,,0.254430890083313,,,2024-07-02T00:05:48.040000,False,,,2024-07-02_12
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T00:19:02.080000,,0.7485466003417969,,,2024-07-02T00:19:02.080000,False,,,2024-07-02_13
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T00:21:09.990000,,0.6395738124847412,,,2024-07-02T00:21:09.990000,False,,,2024-07-02_14
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T00:27:52.030000,,0.368410974740982,,,2024-07-02T00:27:52.030000,False,,,2024-07-02_15
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T00:48:39,,0.5557636022567749,,,2024-07-02T00:48:39,False,,,2024-07-02_16
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T00:57:07.970000,,0.2029535323381424,,,2024-07-02T00:57:07.970000,False,,,2024-07-02_17
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:03:21.090000,,0.8117026090621948,,,2024-07-02T01:03:21.090000,False,,,2024-07-02_18
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:04:02.960000,,0.3866664469242096,,,2024-07-02T01:04:02.960000,False,,,2024-07-02_19
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:08:40,,0.555453360080719,,,2024-07-02T01:08:40,False,,,2024-07-02_20
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:12:08.020000,,0.6566737294197083,,,2024-07-02T01:12:08.020000,False,,,2024-07-02_21
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:13:52.060000,,0.5504835247993469,,,2024-07-02T01:13:52.060000,False,,,2024-07-02_22
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:17:21.400000,,0.3322044610977173,,,2024-07-02T01:17:21.400000,False,,,2024-07-02_23
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:18:34.710000,,0.5328414440155029,,,2024-07-02T01:18:34.710000,False,,,2024-07-02_24
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:21:51.050000,,0.4079867899417877,,,2024-07-02T01:21:51.050000,False,,,2024-07-02_25
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:21:52.030000,,0.3550686538219452,,,2024-07-02T01:21:52.030000,False,,,2024-07-02_26
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:38:06.810000,,0.6474926471710205,,,2024-07-02T01:38:06.810000,False,,,2024-07-02_27
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:41:48.100000,,0.2423915117979049,,,2024-07-02T01:41:48.100000,False,,,2024-07-02_28
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:45:08,,0.7530486583709717,,,2024-07-02T01:45:08,False,,,2024-07-02_29
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:46:05,,0.2875535488128662,,,2024-07-02T01:46:05,False,,,2024-07-02_30
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:46:05.980000,,0.2491456419229507,,,2024-07-02T01:46:05.980000,False,,,2024-07-02_31
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:48:20.470000,,0.7948740124702454,,,2024-07-02T01:48:20.470000,False,,,2024-07-02_32
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:51:03.930000,,0.2647052109241485,,,2024-07-02T01:51:03.930000,False,,,2024-07-02_33
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:53:41.280000,,0.7994997501373291,,,2024-07-02T01:53:41.280000,False,,,2024-07-02_34
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:59:36.050000,,0.6756974458694458,,,2024-07-02T01:59:36.050000,False,,,2024-07-02_35
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T01:59:36.970000,,0.4180437922477722,,,2024-07-02T01:59:36.970000,False,,,2024-07-02_36
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:01:05,,0.7229241132736206,,,2024-07-02T02:01:05,False,,,2024-07-02_37
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:07:06.010000,,0.610774040222168,,,2024-07-02T02:07:06.010000,False,,,2024-07-02_38
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:10:54.010000,,0.3401120007038116,,,2024-07-02T02:10:54.010000,False,,,2024-07-02_39
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:11:56,,0.5492922067642212,,,2024-07-02T02:11:56,False,,,2024-07-02_40
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:16:06.950000,,0.6884869337081909,,,2024-07-02T02:16:06.950000,False,,,2024-07-02_41
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:16:20.270000,,0.2143910676240921,,,2024-07-02T02:16:20.270000,False,,,2024-07-02_42
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:17:41.990000,,0.8567650318145752,,,2024-07-02T02:17:41.990000,False,,,2024-07-02_43
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T02:17:42.600000,False,,,2024-07-02_44
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:33:06.970000,,0.315421998500824,,,2024-07-02T02:33:06.970000,False,,,2024-07-02_45
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:43:18.890000,,0.2310352176427841,,,2024-07-02T02:43:18.890000,False,,,2024-07-02_46
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:44:05.990000,,0.4485147893428802,,,2024-07-02T02:44:05.990000,False,,,2024-07-02_47
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:47:07,,0.8648365139961243,,,2024-07-02T02:47:07,False,,,2024-07-02_48
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T02:47:07.390000,False,,,2024-07-02_49
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:48:53.060000,,0.5669885277748108,,,2024-07-02T02:48:53.060000,False,,,2024-07-02_50
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:49:35,,0.6717484593391418,,,2024-07-02T02:49:35,False,,,2024-07-02_51
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:53:18.460000,,0.5621050000190735,,,2024-07-02T02:53:18.460000,False,,,2024-07-02_52
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:56:37.620000,,0.3569325804710388,,,2024-07-02T02:56:37.620000,False,,,2024-07-02_53
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:57:08.010000,,0.6207219958305359,,,2024-07-02T02:57:08.010000,False,,,2024-07-02_54
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:03:41.010000,,0.4427254498004913,,,2024-07-02T03:03:41.010000,False,,,2024-07-02_55
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:04:38.030000,,0.7006887197494507,,,2024-07-02T03:04:38.030000,False,,,2024-07-02_56
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:06:08.700000,,0.5760787129402161,,,2024-07-02T03:06:08.700000,False,,,2024-07-02_57
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:16:36.610000,,0.7042570114135742,,,2024-07-02T03:16:36.610000,False,,,2024-07-02_58
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:29:05.120000,,0.6966368556022644,,,2024-07-02T03:29:05.120000,False,,,2024-07-02_59
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:30:23.140000,,0.6708332300186157,,,2024-07-02T03:30:23.140000,False,,,2024-07-02_60
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:32:08.750000,,0.5693806409835815,,,2024-07-02T03:32:08.750000,False,,,2024-07-02_61
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:41:07.960000,,0.2863121330738067,,,2024-07-02T03:41:07.960000,False,,,2024-07-02_62
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:44:06.010000,,0.7970314621925354,,,2024-07-02T03:44:06.010000,False,,,2024-07-02_63
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:44:06.950000,,0.2348194420337677,,,2024-07-02T03:44:06.950000,False,,,2024-07-02_64
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:45:22.090000,,0.241254910826683,,,2024-07-02T03:45:22.090000,False,,,2024-07-02_65
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:46:06.120000,,0.5505307912826538,,,2024-07-02T03:46:06.120000,False,,,2024-07-02_66
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:47:51.100000,,0.478683203458786,,,2024-07-02T03:47:51.100000,False,,,2024-07-02_67
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:49:08.910000,,0.3096268773078918,,,2024-07-02T03:49:08.910000,False,,,2024-07-02_68
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:49:09.990000,,0.5338224172592163,,,2024-07-02T03:49:09.990000,False,,,2024-07-02_69
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:54:06.660000,,0.2107054740190506,,,2024-07-02T03:54:06.660000,False,,,2024-07-02_70
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:59:13.380000,,0.2644323706626892,,,2024-07-02T03:59:13.380000,False,,,2024-07-02_71
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:08:16.290000,,0.22540844976902,,,2024-07-02T04:08:16.290000,False,,,2024-07-02_72
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T04:08:20.820000,False,,,2024-07-02_73
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:10:21.220000,,0.4372085332870483,,,2024-07-02T04:10:21.220000,False,,,2024-07-02_74
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:15:37.890000,,0.6902045607566833,,,2024-07-02T04:15:37.890000,False,,,2024-07-02_75
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:17:53.090000,,0.7193967700004578,,,2024-07-02T04:17:53.090000,False,,,2024-07-02_76
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:20:54.870000,,0.3297474086284637,,,2024-07-02T04:20:54.870000,False,,,2024-07-02_77
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:25:54.390000,,0.6834668517112732,,,2024-07-02T04:25:54.390000,False,,,2024-07-02_78
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:30:56.040000,,0.2139765918254852,,,2024-07-02T04:30:56.040000,False,,,2024-07-02_79
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:45:13.640000,,0.8377528786659241,,,2024-07-02T04:45:13.640000,False,,,2024-07-02_80
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T04:45:13.950000,False,,,2024-07-02_81
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:55:39.990000,,0.3025429248809814,,,2024-07-02T04:55:39.990000,False,,,2024-07-02_82
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:58:35.010000,,0.5592109560966492,,,2024-07-02T04:58:35.010000,False,,,2024-07-02_83
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:13:07.990000,,0.3462421596050262,,,2024-07-02T05:13:07.990000,False,,,2024-07-02_84
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:14:35.960000,,0.2153880894184112,,,2024-07-02T05:14:35.960000,False,,,2024-07-02_85
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:14:51.900000,,0.6833687424659729,,,2024-07-02T05:14:51.900000,False,,,2024-07-02_86
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:16:05,,0.2958018183708191,,,2024-07-02T05:16:05,False,,,2024-07-02_87
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:16:06,,0.231628730893135,,,2024-07-02T05:16:06,False,,,2024-07-02_88
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:19:28.030000,,0.6260112524032593,,,2024-07-02T05:19:28.030000,False,,,2024-07-02_89
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:20:29.690000,,0.2271422296762466,,,2024-07-02T05:20:29.690000,False,,,2024-07-02_90
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:21:13.510000,,0.4870806336402893,,,2024-07-02T05:21:13.510000,False,,,2024-07-02_91
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:22:25.940000,,0.8046543002128601,,,2024-07-02T05:22:25.940000,False,,,2024-07-02_92
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T05:22:27.470000,False,,,2024-07-02_93
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:22:46.840000,,0.203774407505989,,,2024-07-02T05:22:46.840000,False,,,2024-07-02_94
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:23:42.300000,,0.4227811396121979,,,2024-07-02T05:23:42.300000,False,,,2024-07-02_95
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:24:28.250000,,0.5353203415870667,,,2024-07-02T05:24:28.250000,False,,,2024-07-02_96
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:25:20.170000,,0.6818107962608337,,,2024-07-02T05:25:20.170000,False,,,2024-07-02_97
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:35:36.060000,,0.2186940312385559,,,2024-07-02T05:35:36.060000,False,,,2024-07-02_98
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:37:38.010000,,0.7663959860801697,,,2024-07-02T05:37:38.010000,False,,,2024-07-02_99
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:38:22.780000,,0.3388813436031341,,,2024-07-02T05:38:22.780000,False,,,2024-07-02_100
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:42:20.850000,,0.2588863670825958,,,2024-07-02T05:42:20.850000,False,,,2024-07-02_101
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:44:34,,0.4135575592517853,,,2024-07-02T05:44:34,False,,,2024-07-02_102
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:45:53.140000,,0.274556964635849,,,2024-07-02T05:45:53.140000,False,,,2024-07-02_103
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:46:19.260000,,0.7100844383239746,,,2024-07-02T05:46:19.260000,False,,,2024-07-02_104
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:50:25.140000,,0.2897452712059021,,,2024-07-02T05:50:25.140000,False,,,2024-07-02_105
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:51:36,,0.8543188571929932,,,2024-07-02T05:51:36,False,,,2024-07-02_106
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:53:36.990000,,0.8119795918464661,,,2024-07-02T05:53:36.990000,False,,,2024-07-02_107
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T05:53:37.720000,False,,,2024-07-02_108
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:55:08.340000,,0.6448702812194824,,,2024-07-02T05:55:08.340000,False,,,2024-07-02_109
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:00:09.990000,,0.836040735244751,,,2024-07-02T06:00:09.990000,False,,,2024-07-02_110
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:05:10.370000,,0.4956517219543457,,,2024-07-02T06:05:10.370000,False,,,2024-07-02_111
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T06:05:10.770000,False,,,2024-07-02_112
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:06:15.820000,,0.4460572004318237,,,2024-07-02T06:06:15.820000,False,,,2024-07-02_113
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:13:11.260000,,0.3581692576408386,,,2024-07-02T06:13:11.260000,False,,,2024-07-02_114
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:14:15.590000,,0.3603579103946686,,,2024-07-02T06:14:15.590000,False,,,2024-07-02_115
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:14:58.440000,,0.5561297535896301,,,2024-07-02T06:14:58.440000,False,,,2024-07-02_116
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T06:14:59.170000,False,,,2024-07-02_117
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:20:06.040000,,0.5716283917427063,,,2024-07-02T06:20:06.040000,False,,,2024-07-02_118
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:24:21.030000,,0.2483884990215301,,,2024-07-02T06:24:21.030000,False,,,2024-07-02_119
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:31:09.010000,,0.8193336725234985,,,2024-07-02T06:31:09.010000,False,,,2024-07-02_120
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T06:31:13.340000,False,,,2024-07-02_121
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:33:07.950000,,0.2329067289829254,,,2024-07-02T06:33:07.950000,False,,,2024-07-02_122
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:35:21.060000,,0.5926613807678223,,,2024-07-02T06:35:21.060000,False,,,2024-07-02_123
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:37:06.050000,,0.54917311668396,,,2024-07-02T06:37:06.050000,False,,,2024-07-02_124
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:37:18.830000,,0.4754983186721802,,,2024-07-02T06:37:18.830000,False,,,2024-07-02_125
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:39:08.980000,,0.2275577783584594,,,2024-07-02T06:39:08.980000,False,,,2024-07-02_126
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:42:21.540000,,0.2455536872148513,,,2024-07-02T06:42:21.540000,False,,,2024-07-02_127
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:43:55.690000,,0.3770045638084411,,,2024-07-02T06:43:55.690000,False,,,2024-07-02_128
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T06:43:56.130000,False,,,2024-07-02_129
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:45:51.770000,,0.6394895911216736,,,2024-07-02T06:45:51.770000,False,,,2024-07-02_130
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T06:45:52.360000,False,,,2024-07-02_131
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:48:07.990000,,0.7823113203048706,,,2024-07-02T06:48:07.990000,False,,,2024-07-02_132
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:51:37.970000,,0.2866979539394378,,,2024-07-02T06:51:37.970000,False,,,2024-07-02_133
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:52:15.710000,,0.3519202768802643,,,2024-07-02T06:52:15.710000,False,,,2024-07-02_134
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:55:36.010000,,0.8820645213127136,,,2024-07-02T06:55:36.010000,False,,,2024-07-02_135
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:55:49.250000,,0.226528063416481,,,2024-07-02T06:55:49.250000,False,,,2024-07-02_136
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:58:09,,0.7680964469909668,,,2024-07-02T06:58:09,False,,,2024-07-02_137
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:58:38.690000,,0.2791419625282287,,,2024-07-02T06:58:38.690000,False,,,2024-07-02_138
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:59:18.880000,,0.297194093465805,,,2024-07-02T06:59:18.880000,False,,,2024-07-02_139
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:01:04.660000,,0.2546450197696686,,,2024-07-02T07:01:04.660000,False,,,2024-07-02_140
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:01:22.090000,,0.4252759516239166,,,2024-07-02T07:01:22.090000,False,,,2024-07-02_141
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:01:49.340000,,0.3116635978221893,,,2024-07-02T07:01:49.340000,False,,,2024-07-02_142
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:02:27.960000,,0.8692439198493958,,,2024-07-02T07:02:27.960000,False,,,2024-07-02_143
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:04:42.970000,,0.6834626197814941,,,2024-07-02T07:04:42.970000,False,,,2024-07-02_144
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:05:20.560000,,0.2371091544628143,,,2024-07-02T07:05:20.560000,False,,,2024-07-02_145
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:06:25.730000,,0.7228128910064697,,,2024-07-02T07:06:25.730000,False,,,2024-07-02_146
