network,code,event_id,detected,p_predicted,lat,p_error,s_confidence,provider,s_detected,mag_type,date,s_error,mag,p_detected,plot_path,p_confidence,s_predicted,epi_distance,time,catalogued,depth,long,unique_id
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T13:59:53.060000,,0.3260700404644012,,,2024-07-02T13:59:53.060000,False,,,2024-07-02_485
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:03:06.010000,,0.7168200612068176,,,2024-07-02T14:03:06.010000,False,,,2024-07-02_486
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:03:36.650000,,0.3764567077159881,,,2024-07-02T14:03:36.650000,False,,,2024-07-02_487
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:05:10.960000,,0.459213525056839,,,2024-07-02T14:05:10.960000,False,,,2024-07-02_488
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:07:23.130000,,0.4690820872783661,,,2024-07-02T14:07:23.130000,False,,,2024-07-02_489
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:08:06.990000,,0.4197384417057037,,,2024-07-02T14:08:06.990000,False,,,2024-07-02_490
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:10:54.060000,,0.4815457463264465,,,2024-07-02T14:10:54.060000,False,,,2024-07-02_491
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:11:17.880000,,0.75139319896698,,,2024-07-02T14:11:17.880000,False,,,2024-07-02_492
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:12:41.190000,,0.6254562735557556,,,2024-07-02T14:12:41.190000,False,,,2024-07-02_493
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T14:12:41.860000,False,,,2024-07-02_494
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:13:37.010000,,0.3331401646137237,,,2024-07-02T14:13:37.010000,False,,,2024-07-02_495
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:13:37.990000,,0.3959589004516601,,,2024-07-02T14:13:37.990000,False,,,2024-07-02_496
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:16:01.030000,,0.7245280742645264,,,2024-07-02T14:16:01.030000,False,,,2024-07-02_497
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T14:16:01.780000,False,,,2024-07-02_498
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:18:55.010000,,0.4242569208145141,,,2024-07-02T14:18:55.010000,False,,,2024-07-02_499
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:19:18.600000,,0.6452037692070007,,,2024-07-02T14:19:18.600000,False,,,2024-07-02_500
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:20:57,,0.3520292043685913,,,2024-07-02T14:20:57,False,,,2024-07-02_501
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T14:20:59.350000,False,,,2024-07-02_502
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:25:11.030000,,0.4036698043346405,,,2024-07-02T14:25:11.030000,False,,,2024-07-02_503
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:25:35.990000,,0.3737673461437225,,,2024-07-02T14:25:35.990000,False,,,2024-07-02_504
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:27:05.110000,,0.7712821364402771,,,2024-07-02T14:27:05.110000,False,,,2024-07-02_505
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T14:27:05.790000,False,,,2024-07-02_506
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:30:47.020000,,0.8347465991973877,,,2024-07-02T14:30:47.020000,False,,,2024-07-02_507
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T14:30:47.880000,False,,,2024-07-02_508
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:32:53.060000,,0.7580320239067078,,,2024-07-02T14:32:53.060000,False,,,2024-07-02_509
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:33:22.780000,,0.2565635144710541,,,2024-07-02T14:33:22.780000,False,,,2024-07-02_510
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:34:38,,0.8896405100822449,,,2024-07-02T14:34:38,False,,,2024-07-02_511
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:34:38.930000,,0.4491906762123108,,,2024-07-02T14:34:38.930000,False,,,2024-07-02_512
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:36:15.750000,,0.5716943144798279,,,2024-07-02T14:36:15.750000,False,,,2024-07-02_513
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:36:36.970000,,0.8218291401863098,,,2024-07-02T14:36:36.970000,False,,,2024-07-02_514
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:37:06.980000,,0.4561216533184051,,,2024-07-02T14:37:06.980000,False,,,2024-07-02_515
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:37:07.980000,,0.5675074458122253,,,2024-07-02T14:37:07.980000,False,,,2024-07-02_516
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:40:09.970000,,0.6304628252983093,,,2024-07-02T14:40:09.970000,False,,,2024-07-02_517
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:42:20.060000,,0.7421916127204895,,,2024-07-02T14:42:20.060000,False,,,2024-07-02_518
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:44:56.900000,,0.8176358938217163,,,2024-07-02T14:44:56.900000,False,,,2024-07-02_519
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T14:44:57.300000,False,,,2024-07-02_520
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:46:23.920000,,0.5641288757324219,,,2024-07-02T14:46:23.920000,False,,,2024-07-02_521
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:46:41.070000,,0.2447722107172012,,,2024-07-02T14:46:41.070000,False,,,2024-07-02_522
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:47:05.050000,,0.8717212677001953,,,2024-07-02T14:47:05.050000,False,,,2024-07-02_523
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:47:25.570000,,0.573672354221344,,,2024-07-02T14:47:25.570000,False,,,2024-07-02_524
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:47:56.960000,,0.2264802604913711,,,2024-07-02T14:47:56.960000,False,,,2024-07-02_525
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:48:53,,0.2171957194805145,,,2024-07-02T14:48:53,False,,,2024-07-02_526
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:49:08,,0.8650006651878357,,,2024-07-02T14:49:08,False,,,2024-07-02_527
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:51:21.290000,,0.5336766242980957,,,2024-07-02T14:51:21.290000,False,,,2024-07-02_528
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:51:54.030000,,0.3510522246360779,,,2024-07-02T14:51:54.030000,False,,,2024-07-02_529
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:52:22,,0.2141366451978683,,,2024-07-02T14:52:22,False,,,2024-07-02_530
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:54:10.010000,,0.3282628357410431,,,2024-07-02T14:54:10.010000,False,,,2024-07-02_531
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T14:54:11.970000,False,,,2024-07-02_532
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:55:06,,0.7640106081962585,,,2024-07-02T14:55:06,False,,,2024-07-02_533
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:55:37.980000,,0.4982877075672149,,,2024-07-02T14:55:37.980000,False,,,2024-07-02_534
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:56:36.010000,,0.90353125333786,,,2024-07-02T14:56:36.010000,False,,,2024-07-02_535
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:58:28.100000,,0.8576014637947083,,,2024-07-02T14:58:28.100000,False,,,2024-07-02_536
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T14:59:21.030000,,0.7010079622268677,,,2024-07-02T14:59:21.030000,False,,,2024-07-02_537
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:01:53.930000,,0.266518086194992,,,2024-07-02T15:01:53.930000,False,,,2024-07-02_538
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:02:13.070000,,0.7498075366020203,,,2024-07-02T15:02:13.070000,False,,,2024-07-02_539
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T15:02:13.500000,False,,,2024-07-02_540
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:02:32.890000,,0.5272307395935059,,,2024-07-02T15:02:32.890000,False,,,2024-07-02_541
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T15:02:33.610000,False,,,2024-07-02_542
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:03:36.990000,,0.2576371729373932,,,2024-07-02T15:03:36.990000,False,,,2024-07-02_543
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:04:13.100000,,0.4258097112178802,,,2024-07-02T15:04:13.100000,False,,,2024-07-02_544
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:06:39,,0.652871310710907,,,2024-07-02T15:06:39,False,,,2024-07-02_545
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:07:09.010000,,0.7921438217163086,,,2024-07-02T15:07:09.010000,False,,,2024-07-02_546
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:07:49.930000,,0.210451990365982,,,2024-07-02T15:07:49.930000,False,,,2024-07-02_547
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:08:11.950000,,0.2345272898674011,,,2024-07-02T15:08:11.950000,False,,,2024-07-02_548
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:09:36,,0.4548835158348083,,,2024-07-02T15:09:36,False,,,2024-07-02_549
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:09:58.070000,,0.5996924638748169,,,2024-07-02T15:09:58.070000,False,,,2024-07-02_550
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:11:06.010000,,0.8541484475135803,,,2024-07-02T15:11:06.010000,False,,,2024-07-02_551
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:11:27.260000,,0.3280542492866516,,,2024-07-02T15:11:27.260000,False,,,2024-07-02_552
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:14:37.010000,,0.8081358075141907,,,2024-07-02T15:14:37.010000,False,,,2024-07-02_553
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:18:10.150000,,0.2601842582225799,,,2024-07-02T15:18:10.150000,False,,,2024-07-02_554
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:18:40.570000,,0.234626367688179,,,2024-07-02T15:18:40.570000,False,,,2024-07-02_555
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:19:50.890000,,0.6946662664413452,,,2024-07-02T15:19:50.890000,False,,,2024-07-02_556
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T15:19:51.380000,False,,,2024-07-02_557
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:21:29.800000,,0.4443642199039459,,,2024-07-02T15:21:29.800000,False,,,2024-07-02_558
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:26:12.590000,,0.2247065901756286,,,2024-07-02T15:26:12.590000,False,,,2024-07-02_559
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:29:24.060000,,0.5513095259666443,,,2024-07-02T15:29:24.060000,False,,,2024-07-02_560
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:30:07.020000,,0.7852456569671631,,,2024-07-02T15:30:07.020000,False,,,2024-07-02_561
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:30:53.010000,,0.5895175933837891,,,2024-07-02T15:30:53.010000,False,,,2024-07-02_562
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:31:05,,0.438993901014328,,,2024-07-02T15:31:05,False,,,2024-07-02_563
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:32:38,,0.6498588919639587,,,2024-07-02T15:32:38,False,,,2024-07-02_564
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:33:18.630000,,0.2763751149177551,,,2024-07-02T15:33:18.630000,False,,,2024-07-02_565
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:38:09.990000,,0.3983708024024963,,,2024-07-02T15:38:09.990000,False,,,2024-07-02_566
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:47:10.830000,,0.7675169110298157,,,2024-07-02T15:47:10.830000,False,,,2024-07-02_567
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:47:25.710000,,0.2465111911296844,,,2024-07-02T15:47:25.710000,False,,,2024-07-02_568
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:48:39.940000,,0.7851251363754272,,,2024-07-02T15:48:39.940000,False,,,2024-07-02_569
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:48:57.080000,,0.4173805713653564,,,2024-07-02T15:48:57.080000,False,,,2024-07-02_570
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:52:06.990000,,0.4503238201141357,,,2024-07-02T15:52:06.990000,False,,,2024-07-02_571
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:53:36.990000,,0.2456995695829391,,,2024-07-02T15:53:36.990000,False,,,2024-07-02_572
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:54:20.010000,,0.3833664357662201,,,2024-07-02T15:54:20.010000,False,,,2024-07-02_573
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:54:53.050000,,0.4276563227176666,,,2024-07-02T15:54:53.050000,False,,,2024-07-02_574
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T15:56:24.100000,,0.7502886652946472,,,2024-07-02T15:56:24.100000,False,,,2024-07-02_575
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:00:27.910000,,0.2303550094366073,,,2024-07-02T16:00:27.910000,False,,,2024-07-02_576
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:00:50.960000,,0.4696638584136963,,,2024-07-02T16:00:50.960000,False,,,2024-07-02_577
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:01:37.970000,,0.5216522812843323,,,2024-07-02T16:01:37.970000,False,,,2024-07-02_578
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:05:06.960000,,0.2243878841400146,,,2024-07-02T16:05:06.960000,False,,,2024-07-02_579
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:05:35,,0.3663696646690368,,,2024-07-02T16:05:35,False,,,2024-07-02_580
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:06:54.010000,,0.2047187536954879,,,2024-07-02T16:06:54.010000,False,,,2024-07-02_581
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:06:55.030000,,0.2392403483390808,,,2024-07-02T16:06:55.030000,False,,,2024-07-02_582
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:07:52.010000,,0.2102998942136764,,,2024-07-02T16:07:52.010000,False,,,2024-07-02_583
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:14:52.880000,,0.588286280632019,,,2024-07-02T16:14:52.880000,False,,,2024-07-02_584
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:16:23.060000,,0.5331807732582092,,,2024-07-02T16:16:23.060000,False,,,2024-07-02_585
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:17:09.780000,,0.7308024764060974,,,2024-07-02T16:17:09.780000,False,,,2024-07-02_586
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:18:02.660000,,0.3262223601341247,,,2024-07-02T16:18:02.660000,False,,,2024-07-02_587
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T16:18:04.030000,False,,,2024-07-02_588
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:22:09.910000,,0.8618544936180115,,,2024-07-02T16:22:09.910000,False,,,2024-07-02_589
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:23:07,,0.6770420670509338,,,2024-07-02T16:23:07,False,,,2024-07-02_590
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:25:39.020000,,0.6733701229095459,,,2024-07-02T16:25:39.020000,False,,,2024-07-02_591
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:28:08.150000,,0.5836182236671448,,,2024-07-02T16:28:08.150000,False,,,2024-07-02_592
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:29:23.110000,,0.3243423104286194,,,2024-07-02T16:29:23.110000,False,,,2024-07-02_593
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:32:35,,0.8704704642295837,,,2024-07-02T16:32:35,False,,,2024-07-02_594
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:33:03.060000,,0.7054142951965332,,,2024-07-02T16:33:03.060000,False,,,2024-07-02_595
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T16:33:03.600000,False,,,2024-07-02_596
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:34:24.630000,,0.7974368333816528,,,2024-07-02T16:34:24.630000,False,,,2024-07-02_597
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T16:34:25.320000,False,,,2024-07-02_598
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:34:54.980000,,0.7872333526611328,,,2024-07-02T16:34:54.980000,False,,,2024-07-02_599
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:36:02.980000,,0.7162137627601624,,,2024-07-02T16:36:02.980000,False,,,2024-07-02_600
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:42:07.990000,,0.2582554519176483,,,2024-07-02T16:42:07.990000,False,,,2024-07-02_601
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:42:09,,0.3966799974441528,,,2024-07-02T16:42:09,False,,,2024-07-02_602
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:43:41,,0.6530978083610535,,,2024-07-02T16:43:41,False,,,2024-07-02_603
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T16:43:42.310000,False,,,2024-07-02_604
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:44:42.760000,,0.8133471012115479,,,2024-07-02T16:44:42.760000,False,,,2024-07-02_605
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:46:09.980000,,0.4232080280780792,,,2024-07-02T16:46:09.980000,False,,,2024-07-02_606
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:47:08.060000,,0.6234354972839355,,,2024-07-02T16:47:08.060000,False,,,2024-07-02_607
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:49:07.590000,,0.629756510257721,,,2024-07-02T16:49:07.590000,False,,,2024-07-02_608
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:49:16.550000,,0.4342712759971618,,,2024-07-02T16:49:16.550000,False,,,2024-07-02_609
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:52:21.170000,,0.4838152825832367,,,2024-07-02T16:52:21.170000,False,,,2024-07-02_610
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:53:04.080000,,0.2229141443967819,,,2024-07-02T16:53:04.080000,False,,,2024-07-02_611
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:53:51.930000,,0.6616089940071106,,,2024-07-02T16:53:51.930000,False,,,2024-07-02_612
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:55:57.830000,,0.7900939583778381,,,2024-07-02T16:55:57.830000,False,,,2024-07-02_613
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:58:16.940000,,0.7155419588088989,,,2024-07-02T16:58:16.940000,False,,,2024-07-02_614
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T16:58:17.310000,False,,,2024-07-02_615
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T16:59:51.740000,,0.2727288007736206,,,2024-07-02T16:59:51.740000,False,,,2024-07-02_616
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:01:44.500000,,0.2742249667644501,,,2024-07-02T17:01:44.500000,False,,,2024-07-02_617
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:02:37.980000,,0.6946379542350769,,,2024-07-02T17:02:37.980000,False,,,2024-07-02_618
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:03:23.030000,,0.4877078533172607,,,2024-07-02T17:03:23.030000,False,,,2024-07-02_619
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:08:14.050000,,0.2166346609592437,,,2024-07-02T17:08:14.050000,False,,,2024-07-02_620
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:08:41.120000,,0.5745429396629333,,,2024-07-02T17:08:41.120000,False,,,2024-07-02_621
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:10:31.010000,,0.3159083425998688,,,2024-07-02T17:10:31.010000,False,,,2024-07-02_622
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T17:13:29.410000,False,,,2024-07-02_623
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:16:54.010000,,0.6891002058982849,,,2024-07-02T17:16:54.010000,False,,,2024-07-02_624
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:17:39.020000,,0.7894086241722107,,,2024-07-02T17:17:39.020000,False,,,2024-07-02_625
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:19:21.070000,,0.6080676317214966,,,2024-07-02T17:19:21.070000,False,,,2024-07-02_626
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:19:51.960000,,0.2357492297887802,,,2024-07-02T17:19:51.960000,False,,,2024-07-02_627
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:20:05.010000,,0.8926184773445129,,,2024-07-02T17:20:05.010000,False,,,2024-07-02_628
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:22:10.040000,,0.4855844378471374,,,2024-07-02T17:22:10.040000,False,,,2024-07-02_629
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:23:36,,0.8420426845550537,,,2024-07-02T17:23:36,False,,,2024-07-02_630
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:24:10.710000,,0.2254527509212494,,,2024-07-02T17:24:10.710000,False,,,2024-07-02_631
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:25:37.100000,,0.225526288151741,,,2024-07-02T17:25:37.100000,False,,,2024-07-02_632
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:26:37.220000,,0.2376705110073089,,,2024-07-02T17:26:37.220000,False,,,2024-07-02_633
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:31:04.050000,,0.3272816240787506,,,2024-07-02T17:31:04.050000,False,,,2024-07-02_634
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:39:35.620000,,0.4532544612884521,,,2024-07-02T17:39:35.620000,False,,,2024-07-02_635
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T17:39:36.180000,False,,,2024-07-02_636
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:41:40.870000,,0.2085054069757461,,,2024-07-02T17:41:40.870000,False,,,2024-07-02_637
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:42:38,,0.2802018821239471,,,2024-07-02T17:42:38,False,,,2024-07-02_638
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:46:34.430000,,0.6544157266616821,,,2024-07-02T17:46:34.430000,False,,,2024-07-02_639
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:55:52.930000,,0.7447053790092468,,,2024-07-02T17:55:52.930000,False,,,2024-07-02_640
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T17:57:07,,0.8968949913978577,,,2024-07-02T17:57:07,False,,,2024-07-02_641
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T17:57:08.650000,False,,,2024-07-02_642
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T18:13:08,,0.824810802936554,,,2024-07-02T18:13:08,False,,,2024-07-02_643
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T18:16:04.500000,,0.5088067650794983,,,2024-07-02T18:16:04.500000,False,,,2024-07-02_644
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T18:22:03.990000,,0.5667681097984314,,,2024-07-02T18:22:03.990000,False,,,2024-07-02_645
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T18:22:36.880000,,0.6406266093254089,,,2024-07-02T18:22:36.880000,False,,,2024-07-02_646
